joint id: 4, measured_angle: 0.002999, target_angle: 0.030176, newest_measurement_index: 11412
joint id: 5, measured_angle: 0.022263, target_angle: -0.005421, newest_measurement_index: 11412
joint id: 6, measured_angle: 0.008803, target_angle: 0.037115, newest_measurement_index: 11128
joint id: 7, measured_angle: -0.000507, target_angle: 0.026968, newest_measurement_index: 11208
joint id: 8, measured_angle: -0.003262, target_angle: -0.030597, newest_measurement_index: 11208
joint id: 0, measured_angle: -0.000089, target_angle: 0.027268, newest_measurement_index: 11763
joint id: 1, measured_angle: -0.114798, target_angle: -0.087162, newest_measurement_index: 11855
joint id: 2, measured_angle: -0.004413, target_angle: -0.031525, newest_measurement_index: 11855
joint id: 3, measured_angle: 0.010601, target_angle: 0.037345, newest_measurement_index: 11319
joint id: 4, measured_angle: 0.002999, target_angle: 0.030476, newest_measurement_index: 11412
joint id: 5, measured_angle: 0.022263, target_angle: -0.005721, newest_measurement_index: 11412
joint id: 6, measured_angle: 0.008943, target_angle: 0.037415, newest_measurement_index: 11130
joint id: 7, measured_angle: -0.000472, target_angle: 0.027268, newest_measurement_index: 11209
joint id: 8, measured_angle: -0.003262, target_angle: -0.030897, newest_measurement_index: 11209
joint id: 0, measured_angle: -0.000054, target_angle: 0.027568, newest_measurement_index: 11764
joint id: 1, measured_angle: -0.114798, target_angle: -0.086862, newest_measurement_index: 11856
joint id: 2, measured_angle: -0.004517, target_angle: -0.031825, newest_measurement_index: 11856
joint id: 3, measured_angle: 0.010601, target_angle: 0.037645, newest_measurement_index: 11320
joint id: 4, measured_angle: 0.003069, target_angle: 0.030776, newest_measurement_index: 11414
joint id: 5, measured_angle: 0.022229, target_angle: -0.006021, newest_measurement_index: 11414
joint id: 6, measured_angle: 0.008943, target_angle: 0.037715, newest_measurement_index: 11130
joint id: 7, measured_angle: -0.000472, target_angle: 0.027568, newest_measurement_index: 11210
joint id: 8, measured_angle: -0.003262, target_angle: -0.031197, newest_measurement_index: 11210
joint id: 0, measured_angle: -0.000019, target_angle: 0.027868, newest_measurement_index: 11765
joint id: 1, measured_angle: -0.114763, target_angle: -0.086562, newest_measurement_index: 11857
joint id: 2, measured_angle: -0.004622, target_angle: -0.032125, newest_measurement_index: 11857
joint id: 3, measured_angle: 0.010601, target_angle: 0.037945, newest_measurement_index: 11321
joint id: 4, measured_angle: 0.003069, target_angle: 0.031076, newest_measurement_index: 11414
joint id: 5, measured_angle: 0.022229, target_angle: -0.006321, newest_measurement_index: 11414
joint id: 6, measured_angle: 0.009082, target_angle: 0.038015, newest_measurement_index: 11132
joint id: 7, measured_angle: -0.000437, target_angle: 0.027868, newest_measurement_index: 11211
joint id: 8, measured_angle: -0.003262, target_angle: -0.031497, newest_measurement_index: 11211
joint id: 0, measured_angle: 0.000016, target_angle: 0.028168, newest_measurement_index: 11766
joint id: 1, measured_angle: -0.114728, target_angle: -0.086262, newest_measurement_index: 11858
joint id: 2, measured_angle: -0.004727, target_angle: -0.032425, newest_measurement_index: 11858
joint id: 3, measured_angle: 0.010601, target_angle: 0.038245, newest_measurement_index: 11322
joint id: 4, measured_angle: 0.003069, target_angle: 0.031376, newest_measurement_index: 11415
joint id: 5, measured_angle: 0.022229, target_angle: -0.006621, newest_measurement_index: 11415
joint id: 6, measured_angle: 0.009187, target_angle: 0.038315, newest_measurement_index: 11133
joint id: 7, measured_angle: -0.000437, target_angle: 0.028168, newest_measurement_index: 11212
joint id: 8, measured_angle: -0.003262, target_angle: -0.031797, newest_measurement_index: 11212
joint id: 0, measured_angle: 0.000051, target_angle: 0.028468, newest_measurement_index: 11767
joint id: 1, measured_angle: -0.114728, target_angle: -0.085962, newest_measurement_index: 11859
joint id: 2, measured_angle: -0.004866, target_angle: -0.032725, newest_measurement_index: 11859
joint id: 3, measured_angle: 0.010601, target_angle: 0.038545, newest_measurement_index: 11323
joint id: 4, measured_angle: 0.003103, target_angle: 0.031676, newest_measurement_index: 11416
joint id: 5, measured_angle: 0.022229, target_angle: -0.006921, newest_measurement_index: 11416
joint id: 6, measured_angle: 0.009291, target_angle: 0.038615, newest_measurement_index: 11134
joint id: 7, measured_angle: -0.000437, target_angle: 0.028468, newest_measurement_index: 11213
joint id: 8, measured_angle: -0.003262, target_angle: -0.032097, newest_measurement_index: 11213
joint id: 0, measured_angle: 0.000086, target_angle: 0.028768, newest_measurement_index: 11768
joint id: 1, measured_angle: -0.114728, target_angle: -0.085662, newest_measurement_index: 11860
joint id: 2, measured_angle: -0.005005, target_angle: -0.033025, newest_measurement_index: 11860
joint id: 3, measured_angle: 0.010601, target_angle: 0.038845, newest_measurement_index: 11324
joint id: 4, measured_angle: 0.003138, target_angle: 0.031976, newest_measurement_index: 11417
joint id: 5, measured_angle: 0.022229, target_angle: -0.007221, newest_measurement_index: 11417
joint id: 6, measured_angle: 0.009396, target_angle: 0.038915, newest_measurement_index: 11135
joint id: 7, measured_angle: -0.000437, target_angle: 0.028768, newest_measurement_index: 11214
joint id: 8, measured_angle: -0.003262, target_angle: -0.032397, newest_measurement_index: 11214
joint id: 0, measured_angle: 0.000155, target_angle: 0.029068, newest_measurement_index: 11769
joint id: 1, measured_angle: -0.114693, target_angle: -0.085362, newest_measurement_index: 11861
joint id: 2, measured_angle: -0.005145, target_angle: -0.033325, newest_measurement_index: 11861
joint id: 3, measured_angle: 0.010636, target_angle: 0.039145, newest_measurement_index: 11325
joint id: 4, measured_angle: 0.003173, target_angle: 0.032276, newest_measurement_index: 11419
joint id: 5, measured_angle: 0.022194, target_angle: -0.007521, newest_measurement_index: 11419
joint id: 6, measured_angle: 0.009536, target_angle: 0.039215, newest_measurement_index: 11136
joint id: 7, measured_angle: -0.000437, target_angle: 0.029068, newest_measurement_index: 11215
joint id: 8, measured_angle: -0.003262, target_angle: -0.032697, newest_measurement_index: 11215
joint id: 0, measured_angle: 0.000190, target_angle: 0.029368, newest_measurement_index: 11770
joint id: 1, measured_angle: -0.114693, target_angle: -0.085062, newest_measurement_index: 11862
joint id: 2, measured_angle: -0.005319, target_angle: -0.033625, newest_measurement_index: 11862
joint id: 3, measured_angle: 0.010705, target_angle: 0.039445, newest_measurement_index: 11326
joint id: 4, measured_angle: 0.003208, target_angle: 0.032576, newest_measurement_index: 11420
joint id: 5, measured_angle: 0.022194, target_angle: -0.007821, newest_measurement_index: 11420
joint id: 6, measured_angle: 0.009536, target_angle: 0.039515, newest_measurement_index: 11136
joint id: 7, measured_angle: -0.000437, target_angle: 0.029368, newest_measurement_index: 11216
joint id: 8, measured_angle: -0.003297, target_angle: -0.032997, newest_measurement_index: 11216
joint id: 0, measured_angle: 0.000260, target_angle: 0.029668, newest_measurement_index: 11771
joint id: 1, measured_angle: -0.114693, target_angle: -0.084762, newest_measurement_index: 11863
joint id: 2, measured_angle: -0.005494, target_angle: -0.033925, newest_measurement_index: 11863
joint id: 3, measured_angle: 0.010740, target_angle: 0.039745, newest_measurement_index: 11327
joint id: 4, measured_angle: 0.003243, target_angle: 0.032876, newest_measurement_index: 11421
joint id: 5, measured_angle: 0.022159, target_angle: -0.008121, newest_measurement_index: 11421
joint id: 6, measured_angle: 0.009675, target_angle: 0.039815, newest_measurement_index: 11137
joint id: 7, measured_angle: -0.000437, target_angle: 0.029668, newest_measurement_index: 11217
joint id: 8, measured_angle: -0.003297, target_angle: -0.033297, newest_measurement_index: 11217
joint id: 0, measured_angle: 0.000330, target_angle: 0.029968, newest_measurement_index: 11772
joint id: 1, measured_angle: -0.114658, target_angle: -0.084462, newest_measurement_index: 11864
joint id: 2, measured_angle: -0.005703, target_angle: -0.034225, newest_measurement_index: 11864
joint id: 3, measured_angle: 0.010775, target_angle: 0.040045, newest_measurement_index: 11328
joint id: 4, measured_angle: 0.003243, target_angle: 0.033176, newest_measurement_index: 11422
joint id: 5, measured_angle: 0.022124, target_angle: -0.008421, newest_measurement_index: 11422
joint id: 6, measured_angle: 0.009849, target_angle: 0.040115, newest_measurement_index: 11138
joint id: 7, measured_angle: -0.000403, target_angle: 0.029968, newest_measurement_index: 11218
joint id: 8, measured_angle: -0.003332, target_angle: -0.033597, newest_measurement_index: 11218
joint id: 0, measured_angle: 0.000399, target_angle: 0.030268, newest_measurement_index: 11773
joint id: 1, measured_angle: -0.114658, target_angle: -0.084162, newest_measurement_index: 11865
joint id: 2, measured_angle: -0.005947, target_angle: -0.034525, newest_measurement_index: 11865
joint id: 3, measured_angle: 0.010810, target_angle: 0.040345, newest_measurement_index: 11329
joint id: 4, measured_angle: 0.003278, target_angle: 0.033476, newest_measurement_index: 11423
joint id: 5, measured_angle: 0.022124, target_angle: -0.008721, newest_measurement_index: 11423
joint id: 6, measured_angle: 0.010233, target_angle: 0.040415, newest_measurement_index: 11140
joint id: 7, measured_angle: -0.000368, target_angle: 0.030268, newest_measurement_index: 11219
joint id: 8, measured_angle: -0.003332, target_angle: -0.033897, newest_measurement_index: 11219
joint id: 0, measured_angle: 0.000469, target_angle: 0.030568, newest_measurement_index: 11774
joint id: 1, measured_angle: -0.114623, target_angle: -0.083862, newest_measurement_index: 11866
joint id: 2, measured_angle: -0.006226, target_angle: -0.034825, newest_measurement_index: 11866
joint id: 3, measured_angle: 0.010845, target_angle: 0.040645, newest_measurement_index: 11330
joint id: 4, measured_angle: 0.003278, target_angle: 0.033776, newest_measurement_index: 11424
joint id: 5, measured_angle: 0.022089, target_angle: -0.009021, newest_measurement_index: 11424
joint id: 6, measured_angle: 0.010477, target_angle: 0.040715, newest_measurement_index: 11141
joint id: 7, measured_angle: -0.000333, target_angle: 0.030568, newest_measurement_index: 11220
joint id: 8, measured_angle: -0.003367, target_angle: -0.034197, newest_measurement_index: 11220
joint id: 0, measured_angle: 0.000539, target_angle: 0.030868, newest_measurement_index: 11775
joint id: 1, measured_angle: -0.114588, target_angle: -0.083562, newest_measurement_index: 11867
joint id: 2, measured_angle: -0.006575, target_angle: -0.035125, newest_measurement_index: 11867
joint id: 3, measured_angle: 0.010845, target_angle: 0.040945, newest_measurement_index: 11331
joint id: 4, measured_angle: 0.003313, target_angle: 0.034076, newest_measurement_index: 11425
joint id: 5, measured_angle: 0.022054, target_angle: -0.009321, newest_measurement_index: 11425
joint id: 6, measured_angle: 0.010477, target_angle: 0.041015, newest_measurement_index: 11141
joint id: 7, measured_angle: -0.000333, target_angle: 0.030868, newest_measurement_index: 11221
joint id: 8, measured_angle: -0.003367, target_angle: -0.034497, newest_measurement_index: 11221
joint id: 0, measured_angle: 0.000609, target_angle: 0.031168, newest_measurement_index: 11776
joint id: 1, measured_angle: -0.114554, target_angle: -0.083262, newest_measurement_index: 11868
joint id: 2, measured_angle: -0.006958, target_angle: -0.035425, newest_measurement_index: 11868
joint id: 3, measured_angle: 0.010880, target_angle: 0.041245, newest_measurement_index: 11332
joint id: 4, measured_angle: 0.003348, target_angle: 0.034376, newest_measurement_index: 11426
joint id: 5, measured_angle: 0.022019, target_angle: -0.009621, newest_measurement_index: 11426
joint id: 6, measured_angle: 0.010721, target_angle: 0.041315, newest_measurement_index: 11142
joint id: 7, measured_angle: -0.000333, target_angle: 0.031168, newest_measurement_index: 11222
joint id: 8, measured_angle: -0.003401, target_angle: -0.034797, newest_measurement_index: 11222
joint id: 0, measured_angle: 0.000713, target_angle: 0.031468, newest_measurement_index: 11777
joint id: 1, measured_angle: -0.114484, target_angle: -0.082962, newest_measurement_index: 11869
joint id: 2, measured_angle: -0.007446, target_angle: -0.035725, newest_measurement_index: 11869
joint id: 3, measured_angle: 0.010915, target_angle: 0.041545, newest_measurement_index: 11333
joint id: 4, measured_angle: 0.003348, target_angle: 0.034676, newest_measurement_index: 11427
joint id: 5, measured_angle: 0.021984, target_angle: -0.009921, newest_measurement_index: 11427
joint id: 6, measured_angle: 0.011279, target_angle: 0.041615, newest_measurement_index: 11144
joint id: 7, measured_angle: -0.000298, target_angle: 0.031468, newest_measurement_index: 11223
joint id: 8, measured_angle: -0.003401, target_angle: -0.035097, newest_measurement_index: 11223
joint id: 0, measured_angle: 0.000818, target_angle: 0.031768, newest_measurement_index: 11778
joint id: 1, measured_angle: -0.114414, target_angle: -0.082662, newest_measurement_index: 11870
joint id: 2, measured_angle: -0.008039, target_angle: -0.036025, newest_measurement_index: 11870
joint id: 3, measured_angle: 0.010949, target_angle: 0.041845, newest_measurement_index: 11334
joint id: 4, measured_angle: 0.003348, target_angle: 0.034976, newest_measurement_index: 11427
