joint id: 1, measured_angle: -0.106533, target_angle: -0.095747, newest_measurement_index: 11668
joint id: 2, measured_angle: -0.002878, target_angle: -0.013560, newest_measurement_index: 11669
joint id: 3, measured_angle: -0.001135, target_angle: 0.009930, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.106050, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.011642, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.019345, newest_measurement_index: 9218
joint id: 7, measured_angle: -0.001832, target_angle: 0.009268, newest_measurement_index: 9322
joint id: 8, measured_angle: -0.001763, target_angle: -0.012863, newest_measurement_index: 9322
joint id: 0, measured_angle: -0.001344, target_angle: 0.009498, newest_measurement_index: 11556
joint id: 1, measured_angle: -0.106498, target_angle: -0.095447, newest_measurement_index: 11670
joint id: 2, measured_angle: -0.002878, target_angle: -0.013860, newest_measurement_index: 11670
joint id: 3, measured_angle: -0.001135, target_angle: 0.010230, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.105750, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.011942, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.019645, newest_measurement_index: 9218
joint id: 7, measured_angle: -0.001832, target_angle: 0.009568, newest_measurement_index: 9322
joint id: 8, measured_angle: -0.001763, target_angle: -0.013163, newest_measurement_index: 9322
joint id: 0, measured_angle: -0.001309, target_angle: 0.009798, newest_measurement_index: 11557
joint id: 1, measured_angle: -0.106464, target_angle: -0.095147, newest_measurement_index: 11671
joint id: 2, measured_angle: -0.002878, target_angle: -0.014160, newest_measurement_index: 11671
joint id: 3, measured_angle: -0.001135, target_angle: 0.010530, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.105450, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.012242, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.019945, newest_measurement_index: 9218
joint id: 7, measured_angle: -0.001832, target_angle: 0.009868, newest_measurement_index: 9322
joint id: 8, measured_angle: -0.001763, target_angle: -0.013463, newest_measurement_index: 9322
joint id: 0, measured_angle: -0.001274, target_angle: 0.010098, newest_measurement_index: 11558
joint id: 1, measured_angle: -0.106429, target_angle: -0.094847, newest_measurement_index: 11672
joint id: 2, measured_angle: -0.002913, target_angle: -0.014460, newest_measurement_index: 11672
joint id: 3, measured_angle: -0.001135, target_angle: 0.010830, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.105150, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.012542, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.020245, newest_measurement_index: 9218
joint id: 7, measured_angle: -0.001832, target_angle: 0.010168, newest_measurement_index: 9322
joint id: 8, measured_angle: -0.001763, target_angle: -0.013763, newest_measurement_index: 9322
joint id: 0, measured_angle: -0.001239, target_angle: 0.010398, newest_measurement_index: 11559
joint id: 1, measured_angle: -0.106429, target_angle: -0.094547, newest_measurement_index: 11673
joint id: 2, measured_angle: -0.002913, target_angle: -0.014760, newest_measurement_index: 11673
joint id: 3, measured_angle: -0.001135, target_angle: 0.011130, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.104850, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.012842, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.020545, newest_measurement_index: 9218
joint id: 7, measured_angle: -0.001832, target_angle: 0.010468, newest_measurement_index: 9322
joint id: 8, measured_angle: -0.001763, target_angle: -0.014063, newest_measurement_index: 9322
joint id: 0, measured_angle: -0.001239, target_angle: 0.010698, newest_measurement_index: 11560
joint id: 1, measured_angle: -0.106394, target_angle: -0.094247, newest_measurement_index: 11674
joint id: 2, measured_angle: -0.002948, target_angle: -0.015060, newest_measurement_index: 11674
joint id: 3, measured_angle: -0.001135, target_angle: 0.011430, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.104550, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.013142, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.020845, newest_measurement_index: 9218
joint id: 7, measured_angle: -0.001832, target_angle: 0.010768, newest_measurement_index: 9322
joint id: 8, measured_angle: -0.001763, target_angle: -0.014363, newest_measurement_index: 9322
joint id: 0, measured_angle: -0.001205, target_angle: 0.010998, newest_measurement_index: 11561
joint id: 1, measured_angle: -0.106394, target_angle: -0.093947, newest_measurement_index: 11675
joint id: 2, measured_angle: -0.002948, target_angle: -0.015360, newest_measurement_index: 11675
joint id: 3, measured_angle: -0.001135, target_angle: 0.011730, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.104250, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.013442, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.021145, newest_measurement_index: 9218
joint id: 7, measured_angle: -0.001832, target_angle: 0.011068, newest_measurement_index: 9322
joint id: 8, measured_angle: -0.001763, target_angle: -0.014663, newest_measurement_index: 9322
joint id: 0, measured_angle: -0.001170, target_angle: 0.011298, newest_measurement_index: 11562
joint id: 1, measured_angle: -0.106394, target_angle: -0.093647, newest_measurement_index: 11676
joint id: 2, measured_angle: -0.002983, target_angle: -0.015660, newest_measurement_index: 11676
joint id: 3, measured_angle: -0.001135, target_angle: 0.012030, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.103950, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.013742, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.021445, newest_measurement_index: 9218
joint id: 7, measured_angle: -0.001832, target_angle: 0.011368, newest_measurement_index: 9322
joint id: 8, measured_angle: -0.001763, target_angle: -0.014963, newest_measurement_index: 9322
joint id: 0, measured_angle: -0.001170, target_angle: 0.011598, newest_measurement_index: 11563
joint id: 1, measured_angle: -0.106394, target_angle: -0.093347, newest_measurement_index: 11677
joint id: 2, measured_angle: -0.003018, target_angle: -0.015960, newest_measurement_index: 11677
joint id: 3, measured_angle: -0.001135, target_angle: 0.012330, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.103650, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.014042, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.021745, newest_measurement_index: 9218
joint id: 7, measured_angle: -0.001832, target_angle: 0.011668, newest_measurement_index: 9322
joint id: 8, measured_angle: -0.001763, target_angle: -0.015263, newest_measurement_index: 9322
joint id: 0, measured_angle: -0.001170, target_angle: 0.011898, newest_measurement_index: 11564
joint id: 1, measured_angle: -0.106394, target_angle: -0.093047, newest_measurement_index: 11678
joint id: 2, measured_angle: -0.003053, target_angle: -0.016260, newest_measurement_index: 11678
joint id: 3, measured_angle: -0.001135, target_angle: 0.012630, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.103350, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.014342, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.022045, newest_measurement_index: 9218
joint id: 7, measured_angle: -0.001832, target_angle: 0.011968, newest_measurement_index: 9322
joint id: 8, measured_angle: -0.001763, target_angle: -0.015563, newest_measurement_index: 9322
joint id: 0, measured_angle: -0.001135, target_angle: 0.012198, newest_measurement_index: 11565
joint id: 1, measured_angle: -0.106394, target_angle: -0.092747, newest_measurement_index: 11679
joint id: 2, measured_angle: -0.003053, target_angle: -0.016560, newest_measurement_index: 11679
joint id: 3, measured_angle: -0.001135, target_angle: 0.012930, newest_measurement_index: 9441
joint id: 4, measured_angle: -0.117150, target_angle: -0.103050, newest_measurement_index: 9551
joint id: 5, measured_angle: -0.000542, target_angle: -0.014642, newest_measurement_index: 9551
joint id: 6, measured_angle: 0.008245, target_angle: 0.022345, newest_measurement_index: 9219
joint id: 7, measured_angle: -0.001832, target_angle: 0.012268, newest_measurement_index: 9323
joint id: 8, measured_angle: -0.001763, target_angle: -0.015863, newest_measurement_index: 9323
joint id: 0, measured_angle: -0.001135, target_angle: 0.012498, newest_measurement_index: 11566
joint id: 1, measured_angle: -0.106359, target_angle: -0.092447, newest_measurement_index: 11680
joint id: 2, measured_angle: -0.003088, target_angle: -0.016860, newest_measurement_index: 11680
joint id: 3, measured_angle: -0.001135, target_angle: 0.013230, newest_measurement_index: 9442
joint id: 4, measured_angle: -0.117150, target_angle: -0.102750, newest_measurement_index: 9552
joint id: 5, measured_angle: -0.000542, target_angle: -0.014942, newest_measurement_index: 9552
joint id: 6, measured_angle: 0.008245, target_angle: 0.022645, newest_measurement_index: 9219
joint id: 7, measured_angle: -0.001832, target_angle: 0.012568, newest_measurement_index: 9323
joint id: 8, measured_angle: -0.001763, target_angle: -0.016163, newest_measurement_index: 9323
joint id: 0, measured_angle: -0.001100, target_angle: 0.012798, newest_measurement_index: 11567
joint id: 1, measured_angle: -0.106359, target_angle: -0.092147, newest_measurement_index: 11681
joint id: 2, measured_angle: -0.003122, target_angle: -0.017160, newest_measurement_index: 11681
joint id: 3, measured_angle: -0.001135, target_angle: 0.013530, newest_measurement_index: 9443
joint id: 4, measured_angle: -0.117150, target_angle: -0.102450, newest_measurement_index: 9553
joint id: 5, measured_angle: -0.000542, target_angle: -0.015242, newest_measurement_index: 9553
joint id: 6, measured_angle: 0.008245, target_angle: 0.022945, newest_measurement_index: 9219
joint id: 7, measured_angle: -0.001832, target_angle: 0.012868, newest_measurement_index: 9323
joint id: 8, measured_angle: -0.001763, target_angle: -0.016463, newest_measurement_index: 9323
joint id: 0, measured_angle: -0.001065, target_angle: 0.013098, newest_measurement_index: 11568
joint id: 1, measured_angle: -0.106359, target_angle: -0.091847, newest_measurement_index: 11682
joint id: 2, measured_angle: -0.003157, target_angle: -0.017460, newest_measurement_index: 11682
joint id: 3, measured_angle: -0.001135, target_angle: 0.013830, newest_measurement_index: 9443
joint id: 4, measured_angle: -0.117150, target_angle: -0.102150, newest_measurement_index: 9553
joint id: 5, measured_angle: -0.000542, target_angle: -0.015542, newest_measurement_index: 9553
joint id: 6, measured_angle: 0.008245, target_angle: 0.023245, newest_measurement_index: 9220
joint id: 7, measured_angle: -0.001832, target_angle: 0.013168, newest_measurement_index: 9324
joint id: 8, measured_angle: -0.001763, target_angle: -0.016763, newest_measurement_index: 9324
joint id: 0, measured_angle: -0.001065, target_angle: 0.013398, newest_measurement_index: 11569
joint id: 1, measured_angle: -0.106324, target_angle: -0.091547, newest_measurement_index: 11683
joint id: 2, measured_angle: -0.003192, target_angle: -0.017760, newest_measurement_index: 11683
joint id: 3, measured_angle: -0.001135, target_angle: 0.014130, newest_measurement_index: 9443
joint id: 4, measured_angle: -0.117150, target_angle: -0.101850, newest_measurement_index: 9553
joint id: 5, measured_angle: -0.000542, target_angle: -0.015842, newest_measurement_index: 9553
joint id: 6, measured_angle: 0.008245, target_angle: 0.023545, newest_measurement_index: 9220
joint id: 7, measured_angle: -0.001832, target_angle: 0.013468, newest_measurement_index: 9325
joint id: 8, measured_angle: -0.001763, target_angle: -0.017063, newest_measurement_index: 9325
joint id: 0, measured_angle: -0.001030, target_angle: 0.013698, newest_measurement_index: 11570
joint id: 1, measured_angle: -0.106324, target_angle: -0.091247, newest_measurement_index: 11684
joint id: 2, measured_angle: -0.003192, target_angle: -0.018060, newest_measurement_index: 11684
joint id: 3, measured_angle: -0.001135, target_angle: 0.014430, newest_measurement_index: 9444
joint id: 4, measured_angle: -0.117150, target_angle: -0.101550, newest_measurement_index: 9554
joint id: 5, measured_angle: -0.000542, target_angle: -0.016142, newest_measurement_index: 9554
joint id: 6, measured_angle: 0.008245, target_angle: 0.023845, newest_measurement_index: 9221
joint id: 7, measured_angle: -0.001832, target_angle: 0.013768, newest_measurement_index: 9325
joint id: 8, measured_angle: -0.001763, target_angle: -0.017363, newest_measurement_index: 9325
joint id: 0, measured_angle: -0.000995, target_angle: 0.013998, newest_measurement_index: 11571
joint id: 1, measured_angle: -0.106289, target_angle: -0.090947, newest_measurement_index: 11685
