joint id: 1, measured_angle: -0.009364, target_angle: 0.000636, newest_measurement_index: 10078
joint id: 2, measured_angle: 0.016180, target_angle: 0.005708, newest_measurement_index: 10078
joint id: 3, measured_angle: 0.001550, target_angle: 0.012650, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.012441, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.012314, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.034394, newest_measurement_index: 4997
joint id: 7, measured_angle: -0.021449, target_angle: -0.010349, newest_measurement_index: 5071
joint id: 8, measured_angle: -0.005215, target_angle: -0.016315, newest_measurement_index: 5071
joint id: 0, measured_angle: -0.010534, target_angle: 0.000413, newest_measurement_index: 10002
joint id: 1, measured_angle: -0.009330, target_angle: 0.000936, newest_measurement_index: 10079
joint id: 2, measured_angle: 0.016145, target_angle: 0.005408, newest_measurement_index: 10079
joint id: 3, measured_angle: 0.001550, target_angle: 0.012950, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.012741, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.012014, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.034694, newest_measurement_index: 4997
joint id: 7, measured_angle: -0.021449, target_angle: -0.010049, newest_measurement_index: 5072
joint id: 8, measured_angle: -0.005215, target_angle: -0.016615, newest_measurement_index: 5072
joint id: 0, measured_angle: -0.010534, target_angle: 0.000713, newest_measurement_index: 10003
joint id: 1, measured_angle: -0.009330, target_angle: 0.001236, newest_measurement_index: 10080
joint id: 2, measured_angle: 0.016110, target_angle: 0.005108, newest_measurement_index: 10080
joint id: 3, measured_angle: 0.001550, target_angle: 0.013250, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.013041, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.011714, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.034994, newest_measurement_index: 4997
joint id: 7, measured_angle: -0.021449, target_angle: -0.009749, newest_measurement_index: 5072
joint id: 8, measured_angle: -0.005215, target_angle: -0.016915, newest_measurement_index: 5072
joint id: 0, measured_angle: -0.010499, target_angle: 0.001013, newest_measurement_index: 10004
joint id: 1, measured_angle: -0.009295, target_angle: 0.001536, newest_measurement_index: 10081
joint id: 2, measured_angle: 0.016075, target_angle: 0.004808, newest_measurement_index: 10081
joint id: 3, measured_angle: 0.001550, target_angle: 0.013550, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.013341, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.011414, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.035294, newest_measurement_index: 4997
joint id: 7, measured_angle: -0.021449, target_angle: -0.009449, newest_measurement_index: 5072
joint id: 8, measured_angle: -0.005215, target_angle: -0.017215, newest_measurement_index: 5072
joint id: 0, measured_angle: -0.010499, target_angle: 0.001313, newest_measurement_index: 10005
joint id: 1, measured_angle: -0.009295, target_angle: 0.001836, newest_measurement_index: 10082
joint id: 2, measured_angle: 0.016041, target_angle: 0.004508, newest_measurement_index: 10082
joint id: 3, measured_angle: 0.001550, target_angle: 0.013850, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.013641, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.011114, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.035594, newest_measurement_index: 4997
joint id: 7, measured_angle: -0.021449, target_angle: -0.009149, newest_measurement_index: 5072
joint id: 8, measured_angle: -0.005215, target_angle: -0.017515, newest_measurement_index: 5072
joint id: 0, measured_angle: -0.010464, target_angle: 0.001613, newest_measurement_index: 10006
joint id: 1, measured_angle: -0.009295, target_angle: 0.002136, newest_measurement_index: 10083
joint id: 2, measured_angle: 0.016006, target_angle: 0.004208, newest_measurement_index: 10083
joint id: 3, measured_angle: 0.001550, target_angle: 0.014150, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.013941, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.010814, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.035894, newest_measurement_index: 4997
joint id: 7, measured_angle: -0.021449, target_angle: -0.008849, newest_measurement_index: 5072
joint id: 8, measured_angle: -0.005215, target_angle: -0.017815, newest_measurement_index: 5072
joint id: 0, measured_angle: -0.010464, target_angle: 0.001913, newest_measurement_index: 10007
joint id: 1, measured_angle: -0.009295, target_angle: 0.002436, newest_measurement_index: 10084
joint id: 2, measured_angle: 0.016006, target_angle: 0.003908, newest_measurement_index: 10084
joint id: 3, measured_angle: 0.001550, target_angle: 0.014450, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.014241, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.010514, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.036194, newest_measurement_index: 4997
joint id: 7, measured_angle: -0.021449, target_angle: -0.008549, newest_measurement_index: 5073
joint id: 8, measured_angle: -0.005215, target_angle: -0.018115, newest_measurement_index: 5073
joint id: 0, measured_angle: -0.010464, target_angle: 0.002213, newest_measurement_index: 10008
joint id: 1, measured_angle: -0.009295, target_angle: 0.002736, newest_measurement_index: 10086
joint id: 2, measured_angle: 0.015936, target_angle: 0.003608, newest_measurement_index: 10086
joint id: 3, measured_angle: 0.001550, target_angle: 0.014750, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.014541, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.010214, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.036494, newest_measurement_index: 4997
joint id: 7, measured_angle: -0.021449, target_angle: -0.008249, newest_measurement_index: 5073
joint id: 8, measured_angle: -0.005215, target_angle: -0.018415, newest_measurement_index: 5073
joint id: 0, measured_angle: -0.010429, target_angle: 0.002513, newest_measurement_index: 10009
joint id: 1, measured_angle: -0.009295, target_angle: 0.003036, newest_measurement_index: 10086
joint id: 2, measured_angle: 0.015936, target_angle: 0.003308, newest_measurement_index: 10086
joint id: 3, measured_angle: 0.001550, target_angle: 0.015050, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.014841, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.009914, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.036794, newest_measurement_index: 4997
joint id: 7, measured_angle: -0.021449, target_angle: -0.007949, newest_measurement_index: 5073
joint id: 8, measured_angle: -0.005215, target_angle: -0.018715, newest_measurement_index: 5073
joint id: 0, measured_angle: -0.010429, target_angle: 0.002813, newest_measurement_index: 10010
joint id: 1, measured_angle: -0.009260, target_angle: 0.003336, newest_measurement_index: 10088
joint id: 2, measured_angle: 0.015866, target_angle: 0.003008, newest_measurement_index: 10088
joint id: 3, measured_angle: 0.001550, target_angle: 0.015350, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.015141, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.009614, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.037094, newest_measurement_index: 4997
joint id: 7, measured_angle: -0.021449, target_angle: -0.007649, newest_measurement_index: 5073
joint id: 8, measured_angle: -0.005215, target_angle: -0.019015, newest_measurement_index: 5073
joint id: 0, measured_angle: -0.009678, target_angle: 0.003113, newest_measurement_index: 10011
joint id: 1, measured_angle: -0.009260, target_angle: 0.003636, newest_measurement_index: 10088
joint id: 2, measured_angle: 0.015831, target_angle: 0.002708, newest_measurement_index: 10089
joint id: 3, measured_angle: 0.001550, target_angle: 0.015650, newest_measurement_index: 5245
joint id: 4, measured_angle: 0.001341, target_angle: 0.015441, newest_measurement_index: 5268
joint id: 5, measured_angle: 0.023414, target_angle: 0.009314, newest_measurement_index: 5268
joint id: 6, measured_angle: 0.023294, target_angle: 0.037394, newest_measurement_index: 4998
joint id: 7, measured_angle: -0.021449, target_angle: -0.007349, newest_measurement_index: 5073
joint id: 8, measured_angle: -0.005215, target_angle: -0.019315, newest_measurement_index: 5073
joint id: 0, measured_angle: -0.009678, target_angle: 0.003413, newest_measurement_index: 10012
joint id: 1, measured_angle: -0.009225, target_angle: 0.003936, newest_measurement_index: 10089
joint id: 2, measured_angle: 0.015796, target_angle: 0.002408, newest_measurement_index: 10090
joint id: 3, measured_angle: 0.001550, target_angle: 0.015950, newest_measurement_index: 5246
joint id: 4, measured_angle: 0.001341, target_angle: 0.015741, newest_measurement_index: 5269
joint id: 5, measured_angle: 0.023414, target_angle: 0.009014, newest_measurement_index: 5269
joint id: 6, measured_angle: 0.023294, target_angle: 0.037694, newest_measurement_index: 4998
joint id: 7, measured_angle: -0.021449, target_angle: -0.007049, newest_measurement_index: 5073
joint id: 8, measured_angle: -0.005215, target_angle: -0.019615, newest_measurement_index: 5073
joint id: 0, measured_angle: -0.009678, target_angle: 0.003713, newest_measurement_index: 10013
joint id: 1, measured_angle: -0.009155, target_angle: 0.004236, newest_measurement_index: 10091
joint id: 2, measured_angle: 0.015796, target_angle: 0.002108, newest_measurement_index: 10091
joint id: 3, measured_angle: 0.001550, target_angle: 0.016250, newest_measurement_index: 5246
joint id: 4, measured_angle: 0.001341, target_angle: 0.016041, newest_measurement_index: 5269
joint id: 5, measured_angle: 0.023414, target_angle: 0.008714, newest_measurement_index: 5269
joint id: 6, measured_angle: 0.023294, target_angle: 0.037994, newest_measurement_index: 4999
joint id: 7, measured_angle: -0.021449, target_angle: -0.006749, newest_measurement_index: 5073
joint id: 8, measured_angle: -0.005215, target_angle: -0.019915, newest_measurement_index: 5073
joint id: 0, measured_angle: -0.009678, target_angle: 0.004013, newest_measurement_index: 10014
joint id: 1, measured_angle: -0.009120, target_angle: 0.004536, newest_measurement_index: 10092
joint id: 2, measured_angle: 0.015762, target_angle: 0.001808, newest_measurement_index: 10092
joint id: 3, measured_angle: 0.001550, target_angle: 0.016550, newest_measurement_index: 5247
joint id: 4, measured_angle: 0.001341, target_angle: 0.016341, newest_measurement_index: 5270
joint id: 5, measured_angle: 0.023414, target_angle: 0.008414, newest_measurement_index: 5270
joint id: 6, measured_angle: 0.023294, target_angle: 0.038294, newest_measurement_index: 5000
joint id: 7, measured_angle: -0.021449, target_angle: -0.006449, newest_measurement_index: 5073
joint id: 8, measured_angle: -0.005215, target_angle: -0.020215, newest_measurement_index: 5073
joint id: 0, measured_angle: -0.009678, target_angle: 0.004313, newest_measurement_index: 10015
joint id: 1, measured_angle: -0.009120, target_angle: 0.004836, newest_measurement_index: 10093
joint id: 2, measured_angle: 0.015727, target_angle: 0.001508, newest_measurement_index: 10093
joint id: 3, measured_angle: 0.001550, target_angle: 0.016850, newest_measurement_index: 5247
joint id: 4, measured_angle: 0.001341, target_angle: 0.016641, newest_measurement_index: 5270
joint id: 5, measured_angle: 0.023414, target_angle: 0.008114, newest_measurement_index: 5270
joint id: 6, measured_angle: 0.023294, target_angle: 0.038594, newest_measurement_index: 5000
joint id: 7, measured_angle: -0.021449, target_angle: -0.006149, newest_measurement_index: 5073
joint id: 8, measured_angle: -0.005215, target_angle: -0.020515, newest_measurement_index: 5073
joint id: 0, measured_angle: -0.009678, target_angle: 0.004613, newest_measurement_index: 10016
joint id: 1, measured_angle: -0.009120, target_angle: 0.005136, newest_measurement_index: 10094
joint id: 2, measured_angle: 0.015692, target_angle: 0.001208, newest_measurement_index: 10094
joint id: 3, measured_angle: 0.001550, target_angle: 0.017150, newest_measurement_index: 5248
joint id: 4, measured_angle: 0.001341, target_angle: 0.016941, newest_measurement_index: 5270
joint id: 5, measured_angle: 0.023414, target_angle: 0.007814, newest_measurement_index: 5270
joint id: 6, measured_angle: 0.023294, target_angle: 0.038894, newest_measurement_index: 5000
joint id: 7, measured_angle: -0.021449, target_angle: -0.005849, newest_measurement_index: 5073
joint id: 8, measured_angle: -0.005215, target_angle: -0.020815, newest_measurement_index: 5073
joint id: 0, measured_angle: -0.009678, target_angle: 0.004913, newest_measurement_index: 10017
joint id: 1, measured_angle: -0.009085, target_angle: 0.005436, newest_measurement_index: 10095
joint id: 2, measured_angle: 0.015657, target_angle: 0.000908, newest_measurement_index: 10095
joint id: 3, measured_angle: 0.001550, target_angle: 0.017450, newest_measurement_index: 5248
joint id: 4, measured_angle: 0.001341, target_angle: 0.017241, newest_measurement_index: 5271
joint id: 5, measured_angle: 0.023414, target_angle: 0.007514, newest_measurement_index: 5271
