joint id: 6, measured_angle: 0.008280, target_angle: 0.035280, newest_measurement_index: 9322
joint id: 7, measured_angle: -0.002007, target_angle: 0.024993, newest_measurement_index: 9425
joint id: 8, measured_angle: -0.001867, target_angle: -0.028867, newest_measurement_index: 9425
joint id: 0, measured_angle: -0.000019, target_angle: 0.024437, newest_measurement_index: 11869
joint id: 1, measured_angle: -0.095933, target_angle: -0.071283, newest_measurement_index: 11986
joint id: 2, measured_angle: -0.004134, target_angle: -0.029481, newest_measurement_index: 11986
joint id: 3, measured_angle: -0.001030, target_angle: 0.026270, newest_measurement_index: 9534
joint id: 4, measured_angle: -0.107595, target_angle: -0.080295, newest_measurement_index: 9641
joint id: 5, measured_angle: -0.000507, target_angle: -0.027807, newest_measurement_index: 9641
joint id: 6, measured_angle: 0.008280, target_angle: 0.035580, newest_measurement_index: 9322
joint id: 7, measured_angle: -0.002007, target_angle: 0.025293, newest_measurement_index: 9425
joint id: 8, measured_angle: -0.001867, target_angle: -0.029167, newest_measurement_index: 9425
joint id: 0, measured_angle: 0.000051, target_angle: 0.024737, newest_measurement_index: 11870
joint id: 1, measured_angle: -0.095863, target_angle: -0.070983, newest_measurement_index: 11987
joint id: 2, measured_angle: -0.004169, target_angle: -0.029781, newest_measurement_index: 11987
joint id: 3, measured_angle: -0.001030, target_angle: 0.026570, newest_measurement_index: 9534
joint id: 4, measured_angle: -0.107595, target_angle: -0.079995, newest_measurement_index: 9642
joint id: 5, measured_angle: -0.000507, target_angle: -0.028107, newest_measurement_index: 9642
joint id: 6, measured_angle: 0.008280, target_angle: 0.035880, newest_measurement_index: 9322
joint id: 7, measured_angle: -0.002041, target_angle: 0.025593, newest_measurement_index: 9426
joint id: 8, measured_angle: -0.001867, target_angle: -0.029467, newest_measurement_index: 9426
joint id: 0, measured_angle: 0.000086, target_angle: 0.025037, newest_measurement_index: 11871
joint id: 1, measured_angle: -0.095793, target_angle: -0.070683, newest_measurement_index: 11988
joint id: 2, measured_angle: -0.004203, target_angle: -0.030081, newest_measurement_index: 11988
joint id: 3, measured_angle: -0.001030, target_angle: 0.026870, newest_measurement_index: 9534
joint id: 4, measured_angle: -0.107595, target_angle: -0.079695, newest_measurement_index: 9642
joint id: 5, measured_angle: -0.000507, target_angle: -0.028407, newest_measurement_index: 9642
joint id: 6, measured_angle: 0.008280, target_angle: 0.036180, newest_measurement_index: 9323
joint id: 7, measured_angle: -0.002041, target_angle: 0.025893, newest_measurement_index: 9426
joint id: 8, measured_angle: -0.001867, target_angle: -0.029767, newest_measurement_index: 9426
joint id: 0, measured_angle: 0.000155, target_angle: 0.025337, newest_measurement_index: 11872
joint id: 1, measured_angle: -0.095723, target_angle: -0.070383, newest_measurement_index: 11989
joint id: 2, measured_angle: -0.004238, target_angle: -0.030381, newest_measurement_index: 11989
joint id: 3, measured_angle: -0.001030, target_angle: 0.027170, newest_measurement_index: 9535
joint id: 4, measured_angle: -0.107595, target_angle: -0.079395, newest_measurement_index: 9643
joint id: 5, measured_angle: -0.000507, target_angle: -0.028707, newest_measurement_index: 9643
joint id: 6, measured_angle: 0.008280, target_angle: 0.036480, newest_measurement_index: 9323
joint id: 7, measured_angle: -0.002076, target_angle: 0.026193, newest_measurement_index: 9427
joint id: 8, measured_angle: -0.001867, target_angle: -0.030067, newest_measurement_index: 9427
joint id: 0, measured_angle: 0.000225, target_angle: 0.025637, newest_measurement_index: 11873
joint id: 1, measured_angle: -0.095654, target_angle: -0.070083, newest_measurement_index: 11990
joint id: 2, measured_angle: -0.004273, target_angle: -0.030681, newest_measurement_index: 11990
joint id: 3, measured_angle: -0.001030, target_angle: 0.027470, newest_measurement_index: 9535
joint id: 4, measured_angle: -0.107595, target_angle: -0.079095, newest_measurement_index: 9643
joint id: 5, measured_angle: -0.000507, target_angle: -0.029007, newest_measurement_index: 9643
joint id: 6, measured_angle: 0.008280, target_angle: 0.036780, newest_measurement_index: 9324
joint id: 7, measured_angle: -0.002076, target_angle: 0.026493, newest_measurement_index: 9427
joint id: 8, measured_angle: -0.001867, target_angle: -0.030367, newest_measurement_index: 9427
joint id: 0, measured_angle: 0.000295, target_angle: 0.025937, newest_measurement_index: 11874
joint id: 1, measured_angle: -0.095584, target_angle: -0.069783, newest_measurement_index: 11991
joint id: 2, measured_angle: -0.004343, target_angle: -0.030981, newest_measurement_index: 11991
joint id: 3, measured_angle: -0.001030, target_angle: 0.027770, newest_measurement_index: 9536
joint id: 4, measured_angle: -0.107595, target_angle: -0.078795, newest_measurement_index: 9643
joint id: 5, measured_angle: -0.000507, target_angle: -0.029307, newest_measurement_index: 9643
joint id: 6, measured_angle: 0.008280, target_angle: 0.037080, newest_measurement_index: 9324
joint id: 7, measured_angle: -0.002076, target_angle: 0.026793, newest_measurement_index: 9427
joint id: 8, measured_angle: -0.001867, target_angle: -0.030667, newest_measurement_index: 9427
joint id: 0, measured_angle: 0.000365, target_angle: 0.026237, newest_measurement_index: 11875
joint id: 1, measured_angle: -0.095549, target_angle: -0.069483, newest_measurement_index: 11992
joint id: 2, measured_angle: -0.004378, target_angle: -0.031281, newest_measurement_index: 11992
joint id: 3, measured_angle: -0.001030, target_angle: 0.028070, newest_measurement_index: 9536
joint id: 4, measured_angle: -0.107595, target_angle: -0.078495, newest_measurement_index: 9644
joint id: 5, measured_angle: -0.000507, target_angle: -0.029607, newest_measurement_index: 9644
joint id: 6, measured_angle: 0.008280, target_angle: 0.037380, newest_measurement_index: 9324
joint id: 7, measured_angle: -0.002076, target_angle: 0.027093, newest_measurement_index: 9427
joint id: 8, measured_angle: -0.001867, target_angle: -0.030967, newest_measurement_index: 9427
joint id: 0, measured_angle: 0.000434, target_angle: 0.026537, newest_measurement_index: 11876
joint id: 1, measured_angle: -0.095479, target_angle: -0.069183, newest_measurement_index: 11993
joint id: 2, measured_angle: -0.004482, target_angle: -0.031581, newest_measurement_index: 11993
joint id: 3, measured_angle: -0.001030, target_angle: 0.028370, newest_measurement_index: 9536
joint id: 4, measured_angle: -0.107595, target_angle: -0.078195, newest_measurement_index: 9644
joint id: 5, measured_angle: -0.000507, target_angle: -0.029907, newest_measurement_index: 9644
joint id: 6, measured_angle: 0.008280, target_angle: 0.037680, newest_measurement_index: 9325
joint id: 7, measured_angle: -0.002076, target_angle: 0.027393, newest_measurement_index: 9428
joint id: 8, measured_angle: -0.001867, target_angle: -0.031267, newest_measurement_index: 9428
joint id: 0, measured_angle: 0.000539, target_angle: 0.026837, newest_measurement_index: 11877
joint id: 1, measured_angle: -0.095410, target_angle: -0.068883, newest_measurement_index: 11994
joint id: 2, measured_angle: -0.004552, target_angle: -0.031881, newest_measurement_index: 11994
joint id: 3, measured_angle: -0.001030, target_angle: 0.028670, newest_measurement_index: 9537
joint id: 4, measured_angle: -0.107595, target_angle: -0.077895, newest_measurement_index: 9644
joint id: 5, measured_angle: -0.000507, target_angle: -0.030207, newest_measurement_index: 9644
joint id: 6, measured_angle: 0.008280, target_angle: 0.037980, newest_measurement_index: 9325
joint id: 7, measured_angle: -0.002076, target_angle: 0.027693, newest_measurement_index: 9428
joint id: 8, measured_angle: -0.001867, target_angle: -0.031567, newest_measurement_index: 9428
joint id: 0, measured_angle: 0.000609, target_angle: 0.027137, newest_measurement_index: 11878
joint id: 1, measured_angle: -0.095340, target_angle: -0.068583, newest_measurement_index: 11995
joint id: 2, measured_angle: -0.004657, target_angle: -0.032181, newest_measurement_index: 11995
joint id: 3, measured_angle: -0.001030, target_angle: 0.028970, newest_measurement_index: 9537
joint id: 4, measured_angle: -0.107595, target_angle: -0.077595, newest_measurement_index: 9644
joint id: 5, measured_angle: -0.000507, target_angle: -0.030507, newest_measurement_index: 9644
joint id: 6, measured_angle: 0.008280, target_angle: 0.038280, newest_measurement_index: 9325
joint id: 7, measured_angle: -0.002076, target_angle: 0.027993, newest_measurement_index: 9429
joint id: 8, measured_angle: -0.001867, target_angle: -0.031867, newest_measurement_index: 9429
joint id: 0, measured_angle: 0.000713, target_angle: 0.027437, newest_measurement_index: 11879
joint id: 1, measured_angle: -0.095270, target_angle: -0.068283, newest_measurement_index: 11996
joint id: 2, measured_angle: -0.004761, target_angle: -0.032481, newest_measurement_index: 11996
joint id: 3, measured_angle: -0.001030, target_angle: 0.029270, newest_measurement_index: 9537
joint id: 4, measured_angle: -0.107595, target_angle: -0.077295, newest_measurement_index: 9645
joint id: 5, measured_angle: -0.000507, target_angle: -0.030807, newest_measurement_index: 9645
joint id: 6, measured_angle: 0.008280, target_angle: 0.038580, newest_measurement_index: 9326
joint id: 7, measured_angle: -0.002076, target_angle: 0.028293, newest_measurement_index: 9429
joint id: 8, measured_angle: -0.001867, target_angle: -0.032167, newest_measurement_index: 9429
joint id: 0, measured_angle: 0.000783, target_angle: 0.027737, newest_measurement_index: 11880
joint id: 1, measured_angle: -0.095200, target_angle: -0.067983, newest_measurement_index: 11997
joint id: 2, measured_angle: -0.004901, target_angle: -0.032781, newest_measurement_index: 11997
joint id: 3, measured_angle: -0.001030, target_angle: 0.029570, newest_measurement_index: 9537
joint id: 4, measured_angle: -0.107595, target_angle: -0.076995, newest_measurement_index: 9645
joint id: 5, measured_angle: -0.000507, target_angle: -0.031107, newest_measurement_index: 9645
joint id: 6, measured_angle: 0.008280, target_angle: 0.038880, newest_measurement_index: 9326
joint id: 7, measured_angle: -0.002076, target_angle: 0.028593, newest_measurement_index: 9429
joint id: 8, measured_angle: -0.001867, target_angle: -0.032467, newest_measurement_index: 9429
joint id: 0, measured_angle: 0.000888, target_angle: 0.028037, newest_measurement_index: 11881
joint id: 1, measured_angle: -0.095096, target_angle: -0.067683, newest_measurement_index: 11998
joint id: 2, measured_angle: -0.005040, target_angle: -0.033081, newest_measurement_index: 11998
joint id: 3, measured_angle: -0.001030, target_angle: 0.029870, newest_measurement_index: 9537
joint id: 4, measured_angle: -0.107595, target_angle: -0.076695, newest_measurement_index: 9645
joint id: 5, measured_angle: -0.000507, target_angle: -0.031407, newest_measurement_index: 9645
joint id: 6, measured_angle: 0.008280, target_angle: 0.039180, newest_measurement_index: 9326
joint id: 7, measured_angle: -0.002076, target_angle: 0.028893, newest_measurement_index: 9429
joint id: 8, measured_angle: -0.001867, target_angle: -0.032767, newest_measurement_index: 9429
joint id: 0, measured_angle: 0.001062, target_angle: 0.028337, newest_measurement_index: 11883
joint id: 1, measured_angle: -0.094956, target_angle: -0.067383, newest_measurement_index: 12000
joint id: 2, measured_angle: -0.005389, target_angle: -0.033381, newest_measurement_index: 12000
joint id: 3, measured_angle: -0.001030, target_angle: 0.030170, newest_measurement_index: 9538
joint id: 4, measured_angle: -0.107595, target_angle: -0.076395, newest_measurement_index: 9646
joint id: 5, measured_angle: -0.000507, target_angle: -0.031707, newest_measurement_index: 9646
joint id: 6, measured_angle: 0.008280, target_angle: 0.039480, newest_measurement_index: 9326
joint id: 7, measured_angle: -0.002076, target_angle: 0.029193, newest_measurement_index: 9430
joint id: 8, measured_angle: -0.001867, target_angle: -0.033067, newest_measurement_index: 9430
joint id: 0, measured_angle: 0.001132, target_angle: 0.028637, newest_measurement_index: 11884
joint id: 1, measured_angle: -0.094852, target_angle: -0.067083, newest_measurement_index: 12001
joint id: 2, measured_angle: -0.005563, target_angle: -0.033681, newest_measurement_index: 12001
joint id: 3, measured_angle: -0.001030, target_angle: 0.030470, newest_measurement_index: 9539
joint id: 4, measured_angle: -0.107595, target_angle: -0.076095, newest_measurement_index: 9646
joint id: 5, measured_angle: -0.000507, target_angle: -0.032007, newest_measurement_index: 9646
joint id: 6, measured_angle: 0.008280, target_angle: 0.039780, newest_measurement_index: 9327
joint id: 7, measured_angle: -0.002076, target_angle: 0.029493, newest_measurement_index: 9430
joint id: 8, measured_angle: -0.001867, target_angle: -0.033367, newest_measurement_index: 9430
joint id: 0, measured_angle: 0.001236, target_angle: 0.028937, newest_measurement_index: 11885
joint id: 1, measured_angle: -0.094782, target_angle: -0.066783, newest_measurement_index: 12002
joint id: 2, measured_angle: -0.005773, target_angle: -0.033981, newest_measurement_index: 12002
joint id: 3, measured_angle: -0.001030, target_angle: 0.030770, newest_measurement_index: 9539
joint id: 4, measured_angle: -0.107595, target_angle: -0.075795, newest_measurement_index: 9647
joint id: 5, measured_angle: -0.000507, target_angle: -0.032307, newest_measurement_index: 9647
joint id: 6, measured_angle: 0.008280, target_angle: 0.040080, newest_measurement_index: 9327
joint id: 7, measured_angle: -0.002042, target_angle: 0.029793, newest_measurement_index: 9431
